100 174 0
150 174 0
200 174 0
250 174 0
300 174 0
350 174 0
400 174 0
450 174 0
500 174 0
550 174 0
600 174 0
650 174 0
700 174 0
750 174 0
800 174 0
850 174 0
900 174 0
950 174 0
1000 174 0
1050 174 0
1100 174 0
1150 174 0
1200 174 0
1250 174 0
1300 174 0
1350 174 0
1400 174 0
1450 174 0
1500 174 0
1550 174 0
1600 174 0
1650 174 0
1700 174 0
1750 174 0
1800 174 0
1850 174 0
1900 174 0
1950 174 0
2000 174 0
2050 174 0
2100 174 0
2150 174 0
2200 174 0
2250 174 0
2300 174 0
2350 174 0
2400 174 0
2450 174 0
2500 174 0
2550 174 0
2600 174 0
2650 174 0
2700 174 0
2750 174 0
2800 174 0
2850 174 0
2900 174 0
2950 174 0
3000 174 0
3050 174 0
3100 174 0
3150 174 0
3200 174 0
3250 174 0
3300 174 0
3350 174 0
3400 174 0
3450 174 0
3500 174 0
3550 174 0
3600 174 0
3650 174 0
3700 174 0
3750 174 0
3800 174 0
3850 174 0
3900 174 0
3950 174 0
4000 174 0.0636881
4050 174 0.0876391
4100 174 0.0934092
4150 174 0
4200 174 0
4250 174 0
4300 174 0
4350 174 0
4400 174 0
4450 174 0
4500 174 0
4550 174 0
4600 174 0
4650 174 0
4700 174 0
4750 174 0
4800 174 0
4850 174 0
4900 174 0
4950 174 0
5000 174 0
5050 174 0
5100 174 0
5150 174 0
5200 174 0.152733
5250 174 0.337857
5300 174 0.5496
5350 174 0.778955
5400 174 1.01438
5450 174 1.2442
5500 174 1.45665
5550 174 1.63985
5600 174 1.82289
5650 174 2.00545
5700 174 2.15701
5750 174 2.26841
5800 174 2.33157
5850 174 2.33621
5900 174 2.26939
5950 174 2.12503
6000 174 1.88791
6050 174 1.54506
6100 174 1.08345
6150 174 0.534737
6200 174 0
6250 174 0
6300 174 0
6350 174 0
6400 174 0
6450 174 0
6500 174 0
6550 174 0
6600 174 0
6650 174 0
6700 174 0
6750 174 0
6800 174 0
6850 174 0
6900 174 0
6950 174 0.631358
7000 174 3.56902
7050 174 7.21361
7100 174 11.6363
7150 174 16.9076
7200 174 23.0989
7250 174 30.3007
7300 174 38.5721
7350 174 48.0127
7400 174 58.7496
7450 174 70.9096
7500 174 84.6181
7550 174 99.9981
7600 174 117.172
7650 174 136.26
7700 174 157.377
7750 174 180.641
7800 174 206.166
7850 174 234.062
7900 174 264.438
7950 174 297.402
8000 174 333.058
8050 174 371.511
8100 174 412.86
8150 174 457.207
8200 174 504.667
8250 174 555.352
8300 174 609.372
8350 174 666.834
8400 174 727.844
8450 174 792.503
8500 174 860.908
8550 174 933.155
8600 174 1009.32
8650 174 1089.43
8700 174 1173.5
8750 174 1261.59
8800 174 1353.7
8850 174 1449.88
8900 174 1550.14
8950 174 1654.51
9000 174 1763.03
9050 174 1875.7
9100 174 1992.55
9150 174 2113.59
9200 174 2238.84
9250 174 2368.31
9300 174 2502.01
9350 174 2639.96
9400 174 2782.16
9450 174 2928.65
9500 174 3079.42
9550 174 3234.49
9600 174 3393.82
9650 174 3557.4
9700 174 3725.22
9750 174 3897.27
9800 174 4073.51
9850 174 4253.95
9900 174 4438.57
9950 174 4627.36
10000 174 4820.31
10050 174 5017.4
10100 174 5218.61
10150 174 5423.94
10200 174 5633.36
10250 174 5846.85
10300 174 6064.41
10350 174 6286.01
10400 174 6511.65
10450 174 6741.31
10500 174 6974.97
10550 174 7212.64
10600 174 7454.29
10650 174 7699.92
10700 174 7949.49
10750 174 8202.99
10800 174 8460.45
10850 174 8721.84
10900 174 8987.13
10950 174 9256.25
11000 174 9529.31
11050 174 9806.24
11100 174 10087
11150 174 10371.7
11200 174 10660.2
11250 174 10952.5
11300 174 11248.7
11350 174 11548.8
11400 174 11852.7
11450 174 12160.5
11500 174 12472
11550 174 12787.5
11600 174 13106.8
11650 174 13429.9
11700 174 13756.9
11750 174 14087.8
11800 174 14422.4
11850 174 14760.9
11900 174 15103.3
11950 174 15449.4
12000 174 15799.3
12050 174 16153.1
12100 174 16510.6
12150 174 16871.9
12200 174 17237
12250 174 17605.9
12300 174 17978.5
12350 174 18355
12400 174 18735.2
12450 174 19119.1
12500 174 19506.9
12550 174 19898.4
12600 174 20293.6
12650 174 20692.6
12700 174 21095.3
12750 174 21501.8
12800 174 21912.1
12850 174 22326
12900 174 22743.8
12950 174 23165.2
13000 174 23590.5
13050 174 24019.4
13100 174 24452.1
13150 174 24888.5
13200 174 25328.6
13250 174 25772.4
13300 174 26220
13350 174 26671.3
13400 174 27126.3
13450 174 27585
13500 174 28047.4
13550 174 28513.6
13600 174 28983.4
13650 174 29457
13700 174 29934.2
13750 174 30415.2
13800 174 30899.8
13850 174 31388.1
13900 174 31880.2
13950 174 32375.9
14000 174 32875.4
14050 174 33378.4
14100 174 33885.3
14150 174 34395.8
14200 174 34910
14250 174 35427.8
14300 174 35949.4
14350 174 36474.7
14400 174 37003.6
14450 174 37536.2
14500 174 38072.5
14550 174 38612.4
14600 174 39156.1
14650 174 39703.5
14700 174 40254.5
14750 174 40809.1
14800 174 41367.5
14850 174 41929.5
14900 174 42495.2
14950 174 43064.6
15000 174 43637.6
15050 174 44214.3
15100 174 44794.7
15150 174 45378.6
15200 174 45966.3
15250 174 46557.7
15300 174 47152.7
15350 174 47751.3
15400 174 48353.6
15450 174 48959.7
15500 174 49569.2
15550 174 50182.5
15600 174 50799.4
15650 174 51420
15700 174 52044.2
15750 174 52672.1
15800 174 53303.6
15850 174 53938.7
15900 174 54577.6
15950 174 55220.1
16000 174 55866.2
16050 174 56515.8
16100 174 57169.2
16150 174 57826.3
16200 174 58486.9
16250 174 59151.3
16300 174 59819.2
16350 174 60490.8
16400 174 61166
16450 174 61844.9
16500 174 62527.3
16550 174 63213.5
16600 174 63903.3
16650 174 64596.7
16700 174 65293.4
16750 174 65994.2
16800 174 66698.3
16850 174 67406.2
16900 174 68118.1
16950 174 68833.2
17000 174 69551.8
17050 174 70274.4
17100 174 71000.2
17150 174 71729.9
17200 174 72463.3
17250 174 73200.3
17300 174 73940.9
17350 174 74684.9
17400 174 75432.7
17450 174 76183.9
17500 174 76939.3
17550 174 77697.6
17600 174 78460.1
17650 174 79226
17700 174 79995.3
17750 174 80768.4
17800 174 81545.1
17850 174 82325.9
17900 174 83109.8
17950 174 83897.3
18000 174 84688.7
18050 174 85483.3
18100 174 86282
18150 174 87084.2
18200 174 87889.9
18250 174 88699.2
18300 174 89512.2
18350 174 90328.7
18400 174 91149.1
18450 174 91972.8
18500 174 92800.4
18550 174 93631.2
18600 174 94465.9
18650 174 95304.3
18700 174 96146.2
18750 174 96991.7
18800 174 97841.2
18850 174 98693.9
18900 174 99550.5
18950 174 100410
19000 174 101274
19050 174 102141
19100 174 103012
19150 174 103887
19200 174 104765
19250 174 105647
19300 174 106532
19350 174 107421
19400 174 108314
19450 174 109210
19500 174 110110
19550 174 111014
19600 174 111921
19650 174 112832
19700 174 113746
19750 174 114664
19800 174 115585
19850 174 116511
19900 174 117440
19950 174 118372
20000 174 119308
20050 174 120248
20100 174 121191
20150 174 122138
20200 174 123089
20250 174 124043
20300 174 125001
20350 174 125963
20400 174 126928
20450 174 127897
20500 174 128869
20550 174 129845
20600 174 130825
20650 174 131808
20700 174 132794
20750 174 133785
20800 174 134779
20850 174 135777
20900 174 136778
20950 174 137783
21000 174 138792
21050 174 139804
21100 174 140820
21150 174 141839
21200 174 142862
21250 174 143889
21300 174 144919
21350 174 145953
21400 174 146991
21450 174 148032
21500 174 149077
21550 174 150125
21600 174 151178
21650 174 152233
21700 174 153293
21750 174 154356
21800 174 155422
21850 174 156493
21900 174 157566
21950 174 158644
22000 174 159725
22050 174 160810
22100 174 161898
22150 174 162990
22200 174 164086
22250 174 165185
22300 174 166288
22350 174 167394
22400 174 168505
22450 174 169619
22500 174 170736
22550 174 171857
22600 174 172982
22650 174 174110
22700 174 175242
22750 174 176377
22800 174 177516
22850 174 178660
22900 174 179806
22950 174 180956
23000 174 182110
23050 174 183267
23100 174 184428
23150 174 185593
23200 174 186761
23250 174 187933
23300 174 189108
23350 174 190288
23400 174 191470
23450 174 192657
23500 174 193847
23550 174 195040
23600 174 196238
23650 174 197439
23700 174 198643
23750 174 199852
23800 174 201063
23850 174 202279
23900 174 203498
23950 174 204720
24000 174 205947
24050 174 207177
24100 174 208410
24150 174 209648
24200 174 210888
24250 174 212133
24300 174 213381
24350 174 214632
24400 174 215888
24450 174 217147
24500 174 218409
24550 174 219676
24600 174 220946
24650 174 222219
24700 174 223496
24750 174 224777
24800 174 226061
24850 174 227349
24900 174 228641
24950 174 229936
25000 174 231235
25050 174 232537
25100 174 233843
25150 174 235153
25200 174 236466
25250 174 237783
25300 174 239104
25350 174 240428
25400 174 241756
25450 174 243088
25500 174 244423
25550 174 245762
25600 174 247104
25650 174 248450
25700 174 249800
25750 174 251153
25800 174 252510
25850 174 253870
25900 174 255234
25950 174 256602
26000 174 257973
26050 174 259348
26100 174 260727
26150 174 262109
26200 174 263495
26250 174 264884
26300 174 266278
26350 174 267674
26400 174 269075
26450 174 270479
26500 174 271886
26550 174 273297
26600 174 274712
26650 174 276131
26700 174 277553
26750 174 278978
26800 174 280408
26850 174 281841
26900 174 283277
26950 174 284718
27000 174 286162
27050 174 287609
27100 174 289060
27150 174 290515
27200 174 291973
27250 174 293435
27300 174 294901
27350 174 296370
27400 174 297843
27450 174 299319
27500 174 300799
27550 174 302283
27600 174 303770
27650 174 305261
27700 174 306756
27750 174 308254
27800 174 309756
27850 174 311261
27900 174 312770
27950 174 314283
28000 174 315799
28050 174 317319
28100 174 318843
28150 174 320370
28200 174 321901
28250 174 323435
28300 174 324973
28350 174 326515
28400 174 328060
28450 174 329609
28500 174 331161
28550 174 332718
28600 174 334277
28650 174 335841
28700 174 337408
28750 174 338978
28800 174 340553
28850 174 342131
28900 174 343712
28950 174 345297
29000 174 346886
29050 174 348478
29100 174 350074
29150 174 351674
29200 174 353277
29250 174 354884
29300 174 356494
29350 174 358108
29400 174 359726
29450 174 361347
29500 174 362972
29550 174 364601
29600 174 366233
29650 174 367869
29700 174 369508
29750 174 371151
29800 174 372798
29850 174 374448
29900 174 376102
29950 174 377759
30000 174 379421
50 176 0
100 176 0
150 176 0
200 176 0
250 176 0
300 176 0
350 176 0
400 176 0
450 176 0
500 176 0
550 176 0
600 176 0
650 176 0
700 176 0
750 176 0
800 176 0
850 176 0
900 176 0
950 176 0
1000 176 0
1050 176 0
1100 176 0
1150 176 0
1200 176 0
1250 176 0
1300 176 0
1350 176 0
1400 176 0
1450 176 0
1500 176 0
1550 176 0
1600 176 0
1650 176 0
1700 176 0
1750 176 0
1800 176 0
1850 176 0
1900 176 0
1950 176 0
2000 176 0
2050 176 0
2100 176 0
2150 176 0
2200 176 0
2250 176 0
2300 176 0
2350 176 0
2400 176 0
2450 176 0
2500 176 0
2550 176 0
2600 176 0
2650 176 0
2700 176 0
2750 176 0
2800 176 0
2850 176 0
2900 176 0
2950 176 0
3000 176 0
3050 176 0
3100 176 0
3150 176 0
3200 176 0
3250 176 0
3300 176 0
3350 176 0
3400 176 0
3450 176 0
3500 176 0
3550 176 0
3600 176 0
3650 176 0
3700 176 0
3750 176 0
3800 176 0
3850 176 0
3900 176 0
3950 176 0
4000 176 0
4050 176 0
4100 176 0
4150 176 0
4200 176 0
4250 176 0
4300 176 0
4350 176 0
4400 176 0
4450 176 0
4500 176 0
4550 176 0
4600 176 0
4650 176 0
4700 176 0
4750 176 0
4800 176 0
4850 176 0
4900 176 0
4950 176 0
5000 176 0
5050 176 0
5100 176 0
5150 176 0
5200 176 0
5250 176 0.229708
5300 176 0.452855
5350 176 0.654608
5400 176 0.859187
5450 176 1.05845
5500 176 1.24267
5550 176 1.40175
5600 176 1.56035
5650 176 1.71834
5700 176 1.84971
5750 176 1.94655
5800 176 2.0017
5850 176 2.00645
5900 176 1.95024
5950 176 1.82682
6000 176 1.62346
6050 176 1.32897
6100 176 0.932116
6150 176 0.452577
6200 176 0
6250 176 0
6300 176 0
6350 176 0
6400 176 0
6450 176 0
6500 176 0
6550 176 0
6600 176 0
6650 176 0
6700 176 0
6750 176 0
6800 176 0
6850 176 0
6900 176 0
6950 176 0
7000 176 0
7050 176 0
7100 176 0
7150 176 0.903968
7200 176 3.99783
7250 176 7.73407
7300 176 12.1428
7350 176 17.3055
7400 176 23.3339
7450 176 30.341
7500 176 38.438
7550 176 47.7353
7600 176 58.3421
7650 176 70.366
7700 176 83.914
7750 176 99.0984
7800 176 116.036
7850 176 134.845
7900 176 155.636
7950 176 178.525
8000 176 203.619
8050 176 231.03
8100 176 260.863
8150 176 293.228
8200 176 328.253
8250 176 366.065
8300 176 406.789
8350 176 450.546
8400 176 497.454
8450 176 547.63
8500 176 601.183
8550 176 658.225
8600 176 718.847
8650 176 783.11
8700 176 851.074
8750 176 922.795
8800 176 998.329
8850 176 1077.73
8900 176 1161.06
8950 176 1248.35
9000 176 1339.68
9050 176 1435.07
9100 176 1534.57
9150 176 1638.21
9200 176 1746.05
9250 176 1858.09
9300 176 1974.39
9350 176 2094.97
9400 176 2219.87
9450 176 2349.12
9500 176 2482.75
9550 176 2620.78
9600 176 2763.17
9650 176 2909.92
9700 176 3061
9750 176 3216.42
9800 176 3376.14
9850 176 3540.14
9900 176 3708.44
9950 176 3881
10000 176 4057.83
10050 176 4238.9
10100 176 4424.18
10150 176 4613.66
10200 176 4807.32
10250 176 5005.13
10300 176 5207.07
10350 176 5413.12
10400 176 5623.28
10450 176 5837.5
10500 176 6055.8
10550 176 6278.14
10600 176 6504.51
10650 176 6734.89
10700 176 6969.27
10750 176 7207.65
10800 176 7449.98
10850 176 7696.29
10900 176 7946.53
10950 176 8200.74
11000 176 8458.79
11050 176 8720.86
11100 176 8986.73
11150 176 9256.58
11200 176 9530.27
11250 176 9807.91
11300 176 10089.4
11350 176 10374.8
11400 176 10664.1
11450 176 10957.3
11500 176 11254.3
11550 176 11555.3
11600 176 11860.1
11650 176 12168.9
11700 176 12481.5
11750 176 12798
11800 176 13118.4
11850 176 13442.7
11900 176 13770.8
11950 176 14102.7
12000 176 14438.6
12050 176 14778.2
12100 176 15121.6
12150 176 15469
12200 176 15820.1
12250 176 16175
12300 176 16533.8
12350 176 16896.3
12400 176 17262.6
12450 176 17632.8
12500 176 18006.7
12550 176 18384.3
12600 176 18765.8
12650 176 19151.1
12700 176 19540.1
12750 176 19932.9
12800 176 20329.5
12850 176 20729.8
12900 176 21133.8
12950 176 21541.7
13000 176 21953.4
13050 176 22368.7
13100 176 22787.8
13150 176 23210.7
13200 176 23637.3
13250 176 24067.6
13300 176 24501.7
13350 176 24939.5
13400 176 25381.1
13450 176 25826.3
13500 176 26275.3
13550 176 26728
13600 176 27184.5
13650 176 27644.6
13700 176 28108.5
13750 176 28576
13800 176 29047.3
13850 176 29522.3
13900 176 30001
13950 176 30483.4
14000 176 30969.5
14050 176 31459.3
14100 176 31952.8
14150 176 32450.1
14200 176 32951
14250 176 33455.6
14300 176 33964
14350 176 34476
14400 176 34991.7
14450 176 35511.1
14500 176 36034.2
14550 176 36561.1
14600 176 37091.6
14650 176 37625.7
14700 176 38163.5
14750 176 38705.1
14800 176 39250.4
14850 176 39799.3
14900 176 40351.8
14950 176 40908.1
15000 176 41468
15050 176 42031.6
15100 176 42599
15150 176 43169.9
15200 176 43744.6
15250 176 44322.8
15300 176 44904.8
15350 176 45490.5
15400 176 46079.8
15450 176 46672.7
15500 176 47269.3
15550 176 47869.6
15600 176 48473.5
15650 176 49081.2
15700 176 49692.5
15750 176 50307.4
15800 176 50925.9
15850 176 51548.2
15900 176 52174.1
15950 176 52803.6
16000 176 53436.8
16050 176 54073.6
16100 176 54714.1
16150 176 55358.3
16200 176 56006.1
16250 176 56657.5
16300 176 57312.6
16350 176 57971.3
16400 176 58633.7
16450 176 59299.7
16500 176 59969.3
16550 176 60642.6
16600 176 61319.5
16650 176 62000
16700 176 62684.3
16750 176 63372
16800 176 64063.5
16850 176 64758.6
16900 176 65457.4
16950 176 66159.6
17000 176 66865.8
17050 176 67575.1
17100 176 68288.6
17150 176 69005.5
17200 176 69726
17250 176 70449.8
17300 176 71177.9
17350 176 71909.2
17400 176 72644.1
17450 176 73382.7
17500 176 74125.1
17550 176 74871.1
17600 176 75620.4
17650 176 76373.7
17700 176 77130.4
17750 176 77890.8
17800 176 78654.7
17850 176 79422.3
17900 176 80193.9
17950 176 80968.6
18000 176 81747.3
18050 176 82529.2
18100 176 83315.1
18150 176 84104.5
18200 176 84897.5
18250 176 85694.1
18300 176 86494.3
18350 176 87298.4
18400 176 88105.8
18450 176 88917
18500 176 89731.7
18550 176 90550.1
18600 176 91372.2
18650 176 92197.8
18700 176 93027
18750 176 93859.7
18800 176 94696.1
18850 176 95536.4
18900 176 96379.9
18950 176 97227.4
19000 176 98078.5
19050 176 98932.7
19100 176 99790.9
19150 176 100653
19200 176 101518
19250 176 102387
19300 176 103260
19350 176 104137
19400 176 105016
19450 176 105900
19500 176 106787
19550 176 107678
19600 176 108572
19650 176 109470
19700 176 110372
19750 176 111278
19800 176 112187
19850 176 113099
19900 176 114015
19950 176 114935
20000 176 115859
20050 176 116786
20100 176 117716
20150 176 118650
20200 176 119588
20250 176 120530
20300 176 121475
20350 176 122424
20400 176 123376
20450 176 124332
20500 176 125292
20550 176 126255
20600 176 127222
20650 176 128193
20700 176 129167
20750 176 130145
20800 176 131126
20850 176 132111
20900 176 133100
20950 176 134092
21000 176 135088
21050 176 136088
21100 176 137091
21150 176 138098
21200 176 139108
21250 176 140122
21300 176 141140
21350 176 142161
21400 176 143186
21450 176 144214
21500 176 145246
21550 176 146283
21600 176 147322
21650 176 148365
21700 176 149412
21750 176 150462
21800 176 151516
21850 176 152573
21900 176 153634
21950 176 154699
22000 176 155768
22050 176 156840
22100 176 157916
22150 176 158995
22200 176 160078
22250 176 161164
22300 176 162254
22350 176 163348
22400 176 164446
22450 176 165547
22500 176 166652
22550 176 167760
22600 176 168872
22650 176 169988
22700 176 171107
22750 176 172230
22800 176 173356
22850 176 174487
22900 176 175620
22950 176 176758
23000 176 177899
23050 176 179044
23100 176 180192
23150 176 181344
23200 176 182499
23250 176 183658
23300 176 184821
23350 176 185988
23400 176 187158
23450 176 188332
23500 176 189509
23550 176 190690
23600 176 191874
23650 176 193063
23700 176 194255
23750 176 195450
23800 176 196649
23850 176 197852
23900 176 199058
23950 176 200268
24000 176 201482
24050 176 202699
24100 176 203920
24150 176 205145
24200 176 206373
24250 176 207605
24300 176 208840
24350 176 210079
24400 176 211322
24450 176 212568
24500 176 213818
24550 176 215072
24600 176 216329
24650 176 217590
24700 176 218854
24750 176 220122
24800 176 221394
24850 176 222669
24900 176 223948
24950 176 225231
25000 176 226517
25050 176 227807
25100 176 229100
25150 176 230397
25200 176 231698
25250 176 233003
25300 176 234310
25350 176 235622
25400 176 236937
25450 176 238256
25500 176 239579
25550 176 240905
25600 176 242234
25650 176 243568
25700 176 244905
25750 176 246245
25800 176 247590
25850 176 248937
25900 176 250289
25950 176 251644
26000 176 253003
26050 176 254365
26100 176 255731
26150 176 257101
26200 176 258474
26250 176 259851
26300 176 261231
26350 176 262616
26400 176 264003
26450 176 265395
26500 176 266789
26550 176 268188
26600 176 269590
26650 176 270996
26700 176 272406
26750 176 273819
26800 176 275236
26850 176 276656
26900 176 278080
26950 176 279507
27000 176 280939
27050 176 282373
27100 176 283812
27150 176 285254
27200 176 286699
27250 176 288149
27300 176 289602
27350 176 291059
27400 176 292518
27450 176 293982
27500 176 295450
27550 176 296921
27600 176 298396
27650 176 299874
27700 176 301356
27750 176 302841
27800 176 304331
27850 176 305823
27900 176 307320
27950 176 308820
28000 176 310324
28050 176 311831
28100 176 313342
28150 176 314856
28200 176 316375
28250 176 317896
28300 176 319422
28350 176 320951
28400 176 322484
28450 176 324020
28500 176 325560
28550 176 327103
28600 176 328651
28650 176 330201
28700 176 331755
28750 176 333313
28800 176 334875
28850 176 336440
28900 176 338010
28950 176 339582
29000 176 341158
29050 176 342738
29100 176 344321
29150 176 345908
29200 176 347499
29250 176 349093
29300 176 350691
29350 176 352292
29400 176 353897
29450 176 355506
29500 176 357118
29550 176 358734
29600 176 360354
29650 176 361977
29700 176 363604
29750 176 365234
29800 176 366868
29850 176 368506
29900 176 370147
29950 176 371792
30000 176 373441
50 178 0
100 178 0
150 178 0
200 178 0
250 178 0
300 178 0
350 178 0
400 178 0
450 178 0
500 178 0
550 178 0
600 178 0
650 178 0
700 178 0
750 178 0
800 178 0
850 178 0
900 178 0
950 178 0
1000 178 0
1050 178 0
1100 178 0
1150 178 0
1200 178 0
1250 178 0
1300 178 0
1350 178 0
1400 178 0
1450 178 0
1500 178 0
1550 178 0
1600 178 0
1650 178 0
1700 178 0
1750 178 0
1800 178 0
1850 178 0
1900 178 0
1950 178 0
2000 178 0
2050 178 0
2100 178 0
2150 178 0
2200 178 0
2250 178 0
2300 178 0
2350 178 0
2400 178 0
2450 178 0
2500 178 0
2550 178 0
2600 178 0
2650 178 0
2700 178 0
2750 178 0
2800 178 0
2850 178 0
2900 178 0
2950 178 0
3000 178 0
3050 178 0
3100 178 0
3150 178 0
3200 178 0
3250 178 0
3300 178 0
3350 178 0
3400 178 0
3450 178 0
3500 178 0
3550 178 0
3600 178 0
3650 178 0
3700 178 0
3750 178 0
3800 178 0
3850 178 0
3900 178 0
3950 178 0
4000 178 0
4050 178 0
4100 178 0
4150 178 0
4200 178 0
4250 178 0
4300 178 0
4350 178 0
4400 178 0
4450 178 0
4500 178 0
4550 178 0
4600 178 0
4650 178 0
4700 178 0
4750 178 0
4800 178 0
4850 178 0
4900 178 0
4950 178 0
5000 178 0
5050 178 0
5100 178 0
5150 178 0
5200 178 0
5250 178 0
5300 178 0
5350 178 0.363588
5400 178 0.493216
5450 178 0.61344
5500 178 0.723331
5550 178 0.817875
5600 178 0.911697
5650 178 1.00495
5700 178 1.0825
5750 178 1.13975
5800 178 1.17243
5850 178 1.17546
5900 178 1.14282
5950 178 1.07059
6000 178 0.951442
6050 178 0.778835
6100 178 0.546225
6150 178 0.263195
6200 178 0
6250 178 0
6300 178 0
6350 178 0
6400 178 0
6450 178 0
6500 178 0
6550 178 0
6600 178 0
6650 178 0
6700 178 0
6750 178 0
6800 178 0
6850 178 0
6900 178 0
6950 178 0
7000 178 0
7050 178 0
7100 178 0
7150 178 0
7200 178 0
7250 178 0
7300 178 1.58113
7350 178 3.87938
7400 178 6.67162
7450 178 10.0514
7500 178 14.1117
7550 178 18.9448
7600 178 24.6426
7650 178 31.2959
7700 178 38.9954
7750 178 47.8441
7800 178 57.9563
7850 178 69.4451
7900 178 82.4227
7950 178 96.9998
8000 178 113.283
8050 178 131.386
8100 178 151.411
8150 178 173.469
8200 178 197.695
8250 178 224.223
8300 178 253.185
8350 178 284.71
8400 178 318.924
8450 178 355.951
8500 178 395.907
8550 178 438.914
8600 178 485.08
8650 178 534.496
8700 178 587.25
8750 178 643.428
8800 178 703.114
8850 178 766.391
8900 178 833.339
8950 178 904.036
9000 178 978.559
9050 178 1056.98
9100 178 1139.36
9150 178 1225.77
9200 178 1316.26
9250 178 1410.89
9300 178 1509.74
9350 178 1612.83
9400 178 1720.23
9450 178 1832.01
9500 178 1948.19
9550 178 2068.81
9600 178 2193.86
9650 178 2323.32
9700 178 2457.18
9750 178 2595.43
9800 178 2738.05
9850 178 2885.04
9900 178 3036.39
9950 178 3192.09
10000 178 3352.12
10050 178 3516.49
10100 178 3685.15
10150 178 3858.08
10200 178 4035.27
10250 178 4216.69
10300 178 4402.3
10350 178 4592.1
10400 178 4786.05
10450 178 4984.16
10500 178 5186.38
10550 178 5392.72
10600 178 5603.14
10650 178 5817.63
10700 178 6036.19
10750 178 6258.78
10800 178 6485.42
10850 178 6716.06
10900 178 6950.71
10950 178 7189.34
11000 178 7431.97
11050 178 7678.56
11100 178 7929.12
11150 178 8183.61
11200 178 8442.06
11250 178 8704.49
11300 178 8970.87
11350 178 9241.14
11400 178 9515.39
11450 178 9793.56
11500 178 10075.7
11550 178 10361.8
11600 178 10651.8
11650 178 10945.8
11700 178 11243.6
11750 178 11545.4
11800 178 11851.2
11850 178 12160.8
11900 178 12474.4
11950 178 12791.9
12000 178 13113.2
12050 178 13438.4
12100 178 13767.4
12150 178 14100.4
12200 178 14437.1
12250 178 14777.8
12300 178 15122.3
12350 178 15470.5
12400 178 15822.6
12450 178 16178.6
12500 178 16538.3
12550 178 16901.9
12600 178 17269.3
12650 178 17640.5
12700 178 18015.4
12750 178 18394.2
12800 178 18776.8
12850 178 19163.1
12900 178 19553.3
12950 178 19947.2
13000 178 20344.9
13050 178 20746.4
13100 178 21151.6
13150 178 21560.6
13200 178 21973.4
13250 178 22390
13300 178 22810.3
13350 178 23234.4
13400 178 23662.1
13450 178 24093.7
13500 178 24529
13550 178 24968
13600 178 25410.7
13650 178 25857.2
13700 178 26307.4
13750 178 26761.3
13800 178 27219
13850 178 27680.4
13900 178 28145.5
13950 178 28614.3
14000 178 29086.8
14050 178 29563.2
14100 178 30043.1
14150 178 30526.8
14200 178 31014.2
14250 178 31505.4
14300 178 32000.2
14350 178 32498.7
14400 178 33001
14450 178 33507
14500 178 34016.7
14550 178 34530
14600 178 35047.2
14650 178 35567.9
14700 178 36092.5
14750 178 36620.6
14800 178 37152.5
14850 178 37688.1
14900 178 38227.4
14950 178 38770.4
15000 178 39317
15050 178 39867.3
15100 178 40421.4
15150 178 40979.1
15200 178 41540.4
15250 178 42105.5
15300 178 42674.2
15350 178 43246.6
15400 178 43822.7
15450 178 44402.4
15500 178 44985.9
15550 178 45572.9
15600 178 46163.7
15650 178 46758.2
15700 178 47356.3
15750 178 47958
15800 178 48563.4
15850 178 49172.5
15900 178 49785.3
15950 178 50401.7
16000 178 51021.8
16050 178 51645.5
16100 178 52272.9
16150 178 52904
16200 178 53538.7
16250 178 54177
16300 178 54819
16350 178 55464.7
16400 178 56113.9
16450 178 56766.9
16500 178 57423.5
16550 178 58083.8
16600 178 58747.7
16650 178 59415.2
16700 178 60086.4
16750 178 60761.2
16800 178 61439.6
16850 178 62121.8
16900 178 62807.5
16950 178 63496.9
17000 178 64189.8
17050 178 64886.5
17100 178 65586.9
17150 178 66290.6
17200 178 66998.3
17250 178 67709.5
17300 178 68424.4
17350 178 69142.4
17400 178 69865
17450 178 70590.6
17500 178 71319.9
17550 178 72052.6
17600 178 72789.5
17650 178 73529.4
17700 178 74273.5
17750 178 75021
17800 178 75772.2
17850 178 76527
17900 178 77285.2
17950 178 78047.1
18000 178 78812.7
18050 178 79582.1
18100 178 80354.8
18150 178 81131.5
18200 178 81911.4
18250 178 82695.3
18300 178 83482.7
18350 178 84273.6
18400 178 85068.1
18450 178 85866.3
18500 178 86668.4
18550 178 87473.8
18600 178 88283.2
18650 178 89095.6
18700 178 89912.1
18750 178 90732
18800 178 91555.7
18850 178 92382.8
18900 178 93213.6
18950 178 94048
19000 178 94886.3
19050 178 95727.8
19100 178 96573.3
19150 178 97422.3
19200 178 98274.9
19250 178 99131.2
19300 178 99990.9
19350 178 100854
19400 178 101722
19450 178 102592
19500 178 103467
19550 178 104345
19600 178 105226
19650 178 106111
19700 178 107000
19750 178 107893
19800 178 108789
19850 178 109689
19900 178 110592
19950 178 111499
20000 178 112410
20050 178 113324
20100 178 114241
20150 178 115163
20200 178 116088
20250 178 117017
20300 178 117949
20350 178 118885
20400 178 119824
20450 178 120768
20500 178 121715
20550 178 122665
20600 178 123619
20650 178 124577
20700 178 125538
20750 178 126503
20800 178 127472
20850 178 128444
20900 178 129420
20950 178 130399
21000 178 131382
21050 178 132369
21100 178 133359
21150 178 134353
21200 178 135351
21250 178 136352
21300 178 137357
21350 178 138365
21400 178 139377
